mol_rank,mol_id,step,smiles,bde,ip,reward
0,3,3,C#CN(C=N)c1c(C)c(C)c(O)c(N)c1C,83.47600555419922,179.27937954939455,1.049881477149336
0,3,4,C#CN(C=N)c1c(C)c(N)c(O)c(C)c1CN,73.69031524658203,167.12909903883934,1.3366881656003895
0,3,5,Cc1c(O)c(N)c(C)c(N(C#CO)C=N)c1CN,73.46444702148438,160.93996243706198,1.2776527213041184
0,3,6,Cc1c(N)c(O)c(CO)c(CN)c1N(C#CO)C=N,65.99297332763672,150.86352078119367,1.4837366970236798
0,3,7,Cc1c(N)c(O)c(CON)c(CN)c1N(C#CO)C=N,65.99297332763672,149.62332643982322,1.4393810240504532
0,3,8,C=NOCc1c(O)c(N)c(C)c(N(C#CO)C=N)c1CN,65.99295806884766,163.78674110755324,1.4682329775915461
0,3,9,C=NOC(=C)c1c(O)c(N)c(C)c(N(C#CO)C=N)c1CN,65.99295806884766,156.20016831440927,1.3937155735016487
0,3,10,Cc1c(N)c(O)c(-c2ccno2)c(CN)c1N(C#CO)C=N,65.99295806884766,176.30699708497824,1.450813536824528
0,7,0,Cc1cc(N(C)C)ccc1O,71.05284407,126.3175617,1.0387357657747511
0,7,1,Cc1cc(N(C)CO)ccc1O,84.28094482421875,167.3489280144304,1.0385985613913877
0,7,2,C#Cc1cc(N(C)CO)ccc1O,84.28094482421875,180.4196406015992,1.055263746355267
0,7,3,C#Cc1cc(N(C)CO)ccc1OC,85.15658569335938,164.0054800754994,0.8975267081130252
0,7,4,C#Cc1cc(N(C)CO)ccc1OC=C,103.97471618652344,167.0611251037106,0.13004967891471864
0,7,5,C#Cc1cc(N(C)CO)ccc1OC=CO,103.97471618652344,167.39147748687864,0.0861651627029269
0,7,6,C#Cc1cc(N(C)CO)ccc1OC(O)=CO,72.11327362060547,169.19289037349822,1.2963340741514597
0,7,7,C#Cc1cc(N(C)CO)ccc1OC(O)=C(C)O,59.85064697265625,160.39708949021698,1.6890379141054923
0,7,8,C#Cc1cc(N(C=O)CO)ccc1OC(O)=C(C)O,57.38037872314453,147.27967220599652,1.6779283739094224
0,7,9,C#Cc1cc(N(C)CO)ccc1OC(O)=C(C)O,57.38037872314453,146.08114969535768,1.6267777430452424
0,7,10,C#Cc1cc(N(C)CO)ccc1OC(O)=CC,57.38037872314453,167.0047216753319,1.7716734354241301
0,11,0,Cc1cc(N(C)C)c(C)c(C)c1O,73.12989886,127.5851299,1.0710801384967128
0,11,1,Cc1cc(N(C)C=N)c(C)c(C)c1O,82.1949462890625,157.36130548717975,1.0727778165492563
0,11,2,Cc1cc(N(C=N)CO)c(C)c(C)c1O,82.1949462890625,169.56435686911047,1.092312371037683
0,11,3,Cc1cc(N(C=N)CON)c(C)c(C)c1O,82.19493865966797,164.16416896906196,1.0281862552853476
0,11,4,Cc1cc(N(C=N)CON)c(C)c(CO)c1O,82.1949462890625,172.04244595186412,1.0271666340834014
0,11,5,C=C(O)c1c(C)c(N(C=N)CON)cc(C)c1O,83.90462493896484,166.08325491617768,0.893466404914642
0,11,6,C=C(OC)c1c(C)c(N(C=N)CON)cc(C)c1O,83.34642028808594,171.4741086807728,0.9024736025178721
0,11,7,C=COC(=C)c1c(C)c(N(C=N)CON)cc(C)c1O,84.66426086425781,164.3443463393137,0.7785467349306738
0,11,8,C=C(O)OC(=C)c1c(C)c(N(C=N)CON)cc(C)c1O,84.66425323486328,181.31387984948753,0.8207347205917843
0,11,9,C=C(OC(O)=C=O)c1c(C)c(N(C=N)CON)cc(C)c1O,73.39905548095703,155.91349836560786,1.1024772830746972
0,11,10,C=C(OC(O)=C=O)c1c(C)c(N(C=N)CON)cc(C)c1O,69.24675750732422,159.12296333456933,1.2417906367362508
1,0,0,Cc1c(N(C)C)cc(N(C)C)c(C)c1O,79.02220837,128.915449,1.0629688685164425
1,0,1,C=Cc1c(N(C)C)cc(N(C)C)c(C)c1O,81.54727172851562,155.2628132849306,1.0881546330921117
1,0,2,C#CN(C)c1cc(N(C)C)c(C=C)c(O)c1C,82.46701049804688,156.09284036114812,1.0227673515671107
1,0,3,C#CN(C)c1cc(N(C)CO)c(C=C)c(O)c1C,82.46700286865234,159.02240944205968,1.0033573558831486
1,0,4,C=Cc1c(N(C)CO)cc(N(C)C#CN)c(C)c1O,82.46701049804688,159.77004747258871,0.9735769405316518
1,0,5,C=Cc1c(N(CN)CO)cc(N(C)C#CN)c(C)c1O,82.4670181274414,163.98172739314438,0.9602596940343013
1,0,6,Cc1c(N(C)C#CN)cc(N(CN)CO)c(C=CN)c1O,82.46701049804688,144.29376258176268,0.8333578459552305
1,0,7,C=CN(C#CN)c1cc(N(CN)CO)c(C=CN)c(O)c1C,81.55987548828125,136.25165937428474,0.7973091108383796
1,0,8,Cc1c(N(C#CN)C=C=O)cc(N(CN)CO)c(C=CN)c1O,81.55987548828125,136.25135457075984,0.763974328899037
1,0,9,Cc1c(N(C#CNO)C=C=O)cc(N(CN)CO)c(C=CN)c1O,81.55987548828125,138.55467267994433,0.7415877208537249
1,0,10,C=C(N)N(CO)c1cc(N(C#CNO)C=C=O)c(C)c(O)c1C=CN,71.0791244506836,153.05297192215025,1.1873771635813697
1,1,0,Cc1ccc(O)c(C)c1N(C)C,79.0033831,136.2133786,1.0864923910981883
1,1,1,Cc1ccc(O)c(C)c1N(C)CO,83.35233306884766,160.21039647212328,1.0410180680894312
1,1,2,Cc1ccc(O)c2ccn(CO)c12,83.35233306884766,175.55463820797206,1.072276282430536
1,1,3,Cc1cc2c(c3ccn(CO)c13)O2,78.49720001220703,167.42512614658474,1.2028374191722988
1,1,4,Cc1c(O)c2c(c3ccn(CO)c13)O2,103.9164047241211,178.37360553271174,0.23912587699201016
1,1,5,COc1c2c(c3ccn(CO)c3c1C)O2,83.15320587158203,170.59074957855046,0.9731454956091996
1,1,6,C=COc1c2c(c3ccn(CO)c3c1C)O2,103.9164047241211,172.45084143914283,0.12764407766106886
1,1,7,C=C(O)Oc1c2c(c3ccn(CO)c3c1C)O2,103.9164047241211,168.22825903669894,0.06590921052253981
1,1,8,C=C(O)Oc1c2c(c3ccn(CO)c3c1C=N)O2,72.5361557006836,170.839189536649,1.2648793115331733
1,1,9,CC=C(O)Oc1c2c(c3ccn(CO)c3c1C=N)O2,72.5361557006836,168.5241308217913,1.2122101213001202
1,1,10,CC(O)=C(O)Oc1c2c(c3ccn(CO)c3c1C=N)O2,65.74604034423828,168.77560163342952,1.4375048194542162
1,3,0,Cc1c(O)cccc1N(C)C,81.48204365,137.3617201,1.0302651860616965
1,3,1,Cc1c(O)cccc1N(C)CO,84.74761199951172,167.8591753005475,1.0227581275644912
1,3,2,Cc1c(O)cc(N)cc1N(C)CO,84.74761199951172,164.18059193418324,0.9598207857041421
1,3,3,COc1cc(N)cc(N(C)CO)c1C,83.74256896972656,169.19752050054967,0.977547190715932
1,3,4,COc1cc(N)cc(N(C)CO)c1C#N,104.00891876220703,169.1074697870016,0.13843642060156175
1,3,5,COc1cc(N)cc(N(C)CO)c1C#N,104.00891876220703,176.61225695609153,0.12864904728338256
1,3,6,COc1cc(N)cc(N(C)CO)c1C#N,104.00891876220703,170.5955728280157,0.10005421792298547
1,3,7,COc1cc(N)cc(N(C)CO)c1C#N,104.00891876220703,183.39963628145458,0.1609066744882715
1,3,8,COc1cc(N)cc(N(C)CO)c1C#N,104.00891876220703,172.17894157501757,0.1075793194857933
1,3,9,COc1cc(NO)cc(N(C)CO)c1C#N,104.00891876220703,175.65461513867973,0.12409776890905505
1,3,10,CCOc1cc(NO)cc(N(C)CO)c1C#N,69.03376770019531,164.72581018436253,1.3956362422449984
1,11,0,Cc1ccc(N(C)C)c(C)c1O,79.21046107,133.7786437,1.0833651210887105
1,11,1,Cc1ccc(N(C)CO)c(C)c1O,82.80176544189453,163.40889607414007,1.0777685305779392
1,11,2,C#Cc1ccc(N(C)CO)c(C)c1O,82.80176544189453,164.41919776908458,1.0409034130626813
1,11,3,C#Cc1ccc(N(C)CO)c(C=O)c1O,85.93495178222656,176.90646142810286,0.9359501570188301
1,11,4,CN(CO)c1ccc(C#CO)c(O)c1C=O,87.9948959350586,176.45063892470895,0.8114906015735261
1,11,5,CN(CO)c1ccc(C#CO)c(O)c1C=O,68.76235961914062,181.4652572384283,1.5464209786500962
1,11,6,CN(CO)c1ccc(C#CO)c(O)c1C=O,68.76235961914062,171.35221922878773,1.4983578611512949
1,11,7,CN(CO)c1ccc(C#CO)c(O)c1C=O,68.76235961914062,176.50205587738304,1.5228329203476625
1,11,8,CN(CO)c1ccc(C#CO)c(O)c1C=O,68.76235961914062,177.43509486145825,1.5272672715564506
1,11,9,CN(CO)c1ccc(C#CO)c(O)c1C=O,68.76235961914062,176.6855108305216,1.5237048064179048
1,11,10,CN(CO)c1ccc(C#CO)c(O)c1C=O,68.76235961914062,179.99919936148822,1.5394534074877766
2,2,0,Cc1cc(C)c(N(C)C)c(O)c1N(C)C,78.82140549,128.8526981,1.138027389621751
2,2,1,Cc1cc2ccn(C)c2c(O)c1N(C)C,80.44876861572266,162.03091335780024,1.1633162256996203
2,2,2,C=CN(C)c1c(C)cc2ccn(C)c2c1O,74.38383483886719,140.76491197111457,1.2829634872192304
2,2,3,Cc1cc2ccn(C)c2c(O)c1N(C)C=CN,75.51116180419922,156.1889617162645,1.2788105675107126
2,2,4,Cc1cc2ccn(CO)c2c(O)c1N(C)C=CN,75.51116180419922,150.51342764481754,1.2185037509684402
2,2,5,CN(C=CN)c1c(CN)cc2ccn(CO)c2c1O,75.47502136230469,144.22828171266914,1.1567142423593773
2,2,6,CN(C=C(N)O)c1c(CN)cc2ccn(CO)c2c1O,75.5438461303711,159.94571120777874,1.1953855855360969
2,2,7,CN(C=C(N)O)c1c(CN)cc2ccn(CON)c2c1O,61.29417419433594,156.32948816844524,1.7026003225602753
2,2,8,C=NOCn1ccc2cc(CN)c(N(C)C=C(N)O)c(O)c21,61.29417037963867,144.92226745013,1.6150533019808075
2,2,9,C=C=NOCn1ccc2cc(CN)c(N(C)C=C(N)O)c(O)c21,61.29417419433594,147.30744987559765,1.593055612111468
2,2,10,C=C=NOCn1ccc2cc(CN)c(N(C)C=C(N)O)c(O)c21,61.29417419433594,153.24576582162084,1.5879446563452553
2,4,0,Cc1cc(N(C)C)c(O)c(N(C)C)c1C,74.74887208,130.7163998,1.2441191466341754
2,4,1,Cc1cc(N(C)C)c(O)c2c1ccn2C,78.1938247680664,159.2740441672057,1.2384728299049512
2,4,2,Cc1cc(N(C)CO)c(O)c2c1ccn2C,73.3204574584961,141.6170629036352,1.3286341755830011
2,4,3,Cc1cc(N(CN)CO)c(O)c2c1ccn2C,73.34944152832031,158.81331594214143,1.3758931313487166
2,4,4,C=Cn1ccc2c(C)cc(N(CN)CO)c(O)c21,73.77942657470703,143.936588519305,1.2550271354387172
2,4,5,Cc1cc(N(CN)CO)c(O)c2c1ccn2C=CO,73.53060913085938,159.75861304497718,1.3066281440570364
2,4,6,COc1c(N(CN)CO)cc(C)c2ccn(C=CO)c12,73.53060913085938,158.08312903022468,1.2653319231135065
2,4,7,Cc1cc(N(CN)CO)c(OC#N)c2c1ccn2C=CO,74.35114288330078,161.63954631908237,1.2167849555004986
2,4,8,Cc1cc(N(CN)CO)c(OC#N)c2c1ccn2C(O)=CO,74.35114288330078,172.7441785784632,1.23622738001113
2,4,9,Cc1cc(N(CN)CO)c(OC#N)c2c1ccn2C1=C(O)O1,64.47183990478516,169.59315994312914,1.5745960856840926
2,4,10,Cc1cc(N(C=N)CO)c(OC#N)c2c1ccn2C1=C(O)O1,71.98860931396484,150.40872265131475,1.1725460792669122
2,5,0,Cc1cc(C)c(O)c(N(C)C)c1C,74.2970656,132.052994,1.1781421106096237
2,5,1,Cc1cc(C)c2ccn(C)c2c1O,78.93131256103516,152.69668512316645,1.1783479498477132
2,5,2,C#Cc1cc(C)c2ccn(C)c2c1O,75.27960968017578,156.00181716284752,1.3177533651179238
2,5,3,C#Cc1cc(C)c2ccn(C=C)c2c1O,78.59793090820312,158.54080372189284,1.1614789509070649
2,5,4,C#Cc1cc(C)c2ccn(C=CO)c2c1O,79.08435821533203,165.21490953527092,1.1356978526753665
2,5,5,C#Cc1cc(C)c2ccn(C=CO)c2c1OC,74.35114288330078,161.6112645381272,1.265368492525361
2,5,6,C#Cc1cc(C)c2ccn(C=CO)c2c1OC=N,74.35114288330078,160.8745430784881,1.2234056194456033
2,5,7,C#Cc1c(N)c(C)c2ccn(C=CO)c2c1OC=N,74.35114288330078,160.09776693060695,1.1812523828780865
2,5,8,Cc1c(N)c(C#CO)c(OC=N)c2c1ccn2C=CO,74.35114288330078,161.40376584447623,1.1489977210436078
2,5,9,Cc1c(N)c(C#CO)c(OC=N)c2c1ccn2C(O)=CO,68.35553741455078,161.0179567451179,1.343371570488641
2,5,10,C=Cc1c(N)c(C#CO)c(OC=N)c2c1ccn2C(O)=CO,64.47183990478516,156.83393353492914,1.4370336442627782
2,6,0,Cc1cc(O)c(N(C)C)c(C)c1C,75.42030671,130.4904966,1.1764477241935944
2,6,1,CCN(C)c1c(O)cc(C)c(C)c1C,81.60050201416016,163.85325906462668,1.1268980527608865
2,6,2,CCN(C)c1c(O)cc(C)c(C=N)c1C,81.68256378173828,148.18236313674302,1.0107472690078234
2,6,3,CCn1ccc2c(C=N)c(C)cc(O)c21,81.68256378173828,152.4499894522071,0.9925680062428257
2,6,4,CCn1ccc2c(C=N)c(C)c(N)c(O)c21,77.42115020751953,164.90609305031,1.1993284085809282
2,6,5,CCn1ccc2c(C=N)c(C)c(NC)c(O)c21,72.174560546875,163.6237272340983,1.3601246906333873
2,6,6,C=CNc1c(C)c(C=N)c2ccn(CC)c2c1O,72.95411682128906,157.6833663210213,1.2629190954407752
2,6,7,C=C(O)Nc1c(C)c(C=N)c2ccn(CC)c2c1O,74.77051544189453,161.9366132638812,1.1735773538773797
2,6,8,C=C(O)Nc1c(C)c(C=N)c2ccn(CC)c2c1O,75.06996154785156,164.06466006811857,1.1335091785157843
2,6,9,C=C(O)Nc1c(C=O)c(C=N)c2ccn(CC)c2c1O,75.06996154785156,157.08858605551572,1.1003547629357737
2,6,10,C=C(Nc1c(C=O)c(C=N)c2ccn(CC)c2c1O)ON,73.49014282226562,155.71872650775015,1.1172172081742255
2,10,0,Cc1ccc(N(C)C)c(O)c1C,,138.4975114,1.2180669238873152
2,10,1,C#CN(C)c1ccc(C)c(C)c1O,77.93195343017578,160.50492396027147,1.2545723832535325
2,10,2,C#CN(C)c1ccc(C=O)c(C)c1O,79.64305877685547,177.24405865086018,1.225487007544995
2,10,3,C#CN(C)c1cc(O)c(C=O)c(C)c1O,80.79705810546875,183.4213058533609,1.1680105378564145
2,10,4,C#CN(C=C)c1cc(O)c(C=O)c(C)c1O,80.98170471191406,178.8960325889945,1.0976100069063226
2,10,5,C#CN(C=CN)c1cc(O)c(C=O)c(C)c1O,80.5074234008789,166.2032626273483,1.014183264149717
2,10,6,Cc1c(O)c(N(C#CO)C=CN)cc(O)c1C=O,80.5074234008789,141.71918548621386,0.8561538313822746
2,10,7,Cc1c(O)c(N(C#CO)C=C(N)O)cc(O)c1C=O,65.99297332763672,163.86774805653693,1.4878481423599
2,10,8,Cc1c(O)c(N(C#CO)C=CO)cc(O)c1C=O,65.99297332763672,161.8671001912236,1.4366732178054833
2,10,9,Cc1c(O)c(N(C#CO)C=CO)cc(O)c1C=O,65.99297332763672,176.80863770921826,1.5493508776727627
2,10,10,Cc1c(O)c(N(C#CO)C=CO)cc(O)c1C=O,65.99297332763672,174.99453131932168,1.540729174828394
2,14,0,Cc1cc(C)c(N(C)C)c(O)c1C,74.43511758,130.3775449,1.1626319780817949
2,14,1,Cc1cc2c(c(O)c1C)N(C)CC2,79.35836791992188,164.61339163423776,1.2182681464922536
2,14,2,Cc1c(CN)cc2c(c1O)N(C)CC2,76.21556854248047,157.9513281373501,1.2903850071745824
2,14,3,C=C1CN(C)c2c1cc(CN)c(C)c2O,76.54476165771484,151.1957012982428,1.2069320755850619
2,14,4,C#CN1CC(=C)c2cc(CN)c(C)c(O)c21,77.10822296142578,152.22538121232688,1.151310215269715
2,14,5,C#CN1c2c(cc(CN)c(C)c2O)C(=C)C1N,76.38943481445312,115.82657792394757,0.9679935950317793
2,14,6,C#CN1c2c(cc(CN=C)c(C)c2O)C(=C)C1N,75.41597747802734,133.72947480887026,1.052718454585717
2,14,7,C#CN1c2c(cc(CN=CO)c(C)c2O)C(=C)C1N,75.41597747802734,157.44368697291614,1.1269608300761986
2,14,8,C=C1c2cc(CN=CO)c(C)c(O)c2N(C#CC)C1N,75.41597747802734,167.2023676895395,1.1348782943900115
2,14,9,C=C1c2cc(CN=CO)c(C)c(O)c2N(C#CC)C1N,75.4159927368164,161.53552000310123,1.0694839583095646
2,14,10,C=C1c2cc(CN=CO)c(C)c(O)c2N(C#CC)C1N,75.4159927368164,161.3598095336616,1.0686488785906514
2,15,0,Cc1ccc(N(C)C)c(O)c1,72.25138626,129.7123854,1.2124176732643797
2,15,1,Cc1ccc(N(C)CO)c(O)c1,79.90997314453125,160.55232692199348,1.177377654440314
2,15,2,CN(CO)c1ccc(CN)cc1O,79.9245376586914,166.760192617929,1.1608564883738648
2,15,3,Cc1c(CN)ccc(N(C)CO)c1O,80.25992584228516,163.7870098294884,1.0881444773966613
2,15,4,CN(CO)c1ccc(CN)c(C#N)c1O,78.00908660888672,163.96415875163973,1.1316300643283101
2,15,5,COc1c(N(C)CO)ccc(CN)c1C#N,81.59058380126953,161.53631585988106,0.9344565916467893
2,15,6,COc1c(N(C)CO)cc(O)c(CN)c1C#N,104.00891876220703,168.32461612486838,0.043806747656527895
2,15,7,C=C(N)c1c(O)cc(N(C)CO)c(OC)c1C#N,87.4990005493164,163.57065637007653,0.6219594865911796
2,15,8,C=COc1c(N(C)CO)cc(O)c(C(=C)N)c1C#N,85.30009460449219,173.92436957969963,0.7117774279161713
2,15,9,C=C(O)Oc1c(N(C)CO)cc(O)c(C(=C)N)c1C#N,85.30008697509766,171.79111293753536,0.6561846881191086
2,15,10,C=C(N)c1c(O)cc(N(C)CO)c(OC(O)=CC)c1C#N,72.77387237548828,181.74785134212374,1.1483285235885452
3,0,0,Cc1cc(C)c(O)c(N(C)C)c1,70.36258417,129.2794042,1.2913233919849505
3,0,1,CCc1cc(C)c(O)c(N(C)C)c1,77.1530532836914,160.06952569848596,1.2829893933994405
3,0,2,CCc1cc(C)c(O)c(N(C)CO)c1,77.1530532836914,164.939297734645,1.2644667538137724
3,0,3,CCc1cc(C=N)c(O)c(N(C)CO)c1,77.21226501464844,165.7338232756138,1.2242585839821836
3,0,4,C=Cc1cc(C=N)c(O)c(N(C)CO)c1,86.81200408935547,172.3792081435442,0.838439343301993
3,0,5,C=C(N)c1cc(C=N)c(O)c(N(C)CO)c1,86.81200408935547,174.18042584594488,0.8469997915064671
3,0,6,C=C(N)c1cc(C=N)c(O)c(N(C)CO)c1,86.81200408935547,166.83173794317543,0.7704078284257923
3,0,7,C=C(N)c1cc(C#N)c(O)c(N(C)CO)c1,86.81200408935547,172.15097937385738,0.795687998998042
3,0,8,CN(CO)c1cc(C(N)=CN)cc(C#N)c1O,79.31570434570312,169.3298203502655,1.075686588348336
3,0,9,CN(CO)c1cc(C(N)=C(N)O)cc(C#N)c1O,79.31570434570312,176.58549232007712,1.0685031515563497
3,0,10,COc1c(C#N)cc(C(N)=C(N)O)cc1N(C)CO,58.43814468383789,163.86833979460894,1.783548185278954
3,3,0,Cc1cccc(N(C)C)c1O,71.63015235,131.638838,1.2322781743402242
3,3,1,Cc1cccc(N(C)CO)c1O,78.79756927490234,157.30083068093955,1.2054642974634964
3,3,2,Cc1ccc(N(C)CO)c(O)c1C,78.98652648925781,167.2879679967165,1.200078698879643
3,3,3,Cc1ccc(N(C)CO)c(O)c1C#N,77.77729034423828,173.42183756837548,1.231105617879451
3,3,4,CN(CO)c1ccc(CN)c(C#N)c1O,81.78404998779297,176.67895257204026,1.0443055739744
3,3,5,COc1c(N(C)CO)ccc(CN)c1C#N,81.59058380126953,184.66105209574997,1.0443589685362893
3,3,6,COc1c(N(C)CO)cc(O)c(CN)c1C#N,104.00891876220703,187.96301651548444,0.13714000167603205
3,3,7,C=C(N)c1c(O)cc(N(C)CO)c(OC)c1C#N,87.4990005493164,173.0638989198491,0.6670769707417763
3,3,8,C=COc1c(N(C)CO)cc(O)c(C(=C)N)c1C#N,85.30009460449219,173.7049529651344,0.7107346308341287
3,3,9,C=C(O)Oc1c(N(C)CO)cc(O)c(C(=C)N)c1C#N,85.30008697509766,164.995971946764,0.62389017290528
3,3,10,C=C(N)c1c(O)cc(N(C)CO)c(OC(O)=CC)c1C#N,72.77387237548828,175.9749550525069,1.1208923177311414
3,4,0,Cc1cc(O)c(N(C)C)c(C)c1N(C)C,73.03577251,130.2520431,1.089687888216583
3,4,1,Cc1c(N(C)C)c(O)cc2ccn(C)c12,81.60050201416016,169.8563112244576,1.1554280949731617
3,4,2,CCN(C)c1c(O)cc2ccn(C)c2c1C,79.53822326660156,165.19124207419455,1.1973081979856284
3,4,3,CCN(C)c1c(O)cc2ccn(C#N)c2c1C,79.51360321044922,156.95155951754154,1.1257786694992178
3,4,4,CCN(CN)c1c(O)cc2ccn(C#N)c2c1C,79.51360321044922,187.40353607195914,1.237171077907434
3,4,5,Cc1c(N(CN)CC=O)c(O)cc2ccn(C#N)c12,80.06053924560547,174.9428057831466,1.1232098435698195
3,4,6,C=C(C=O)N(CN)c1c(O)cc2ccn(C#N)c2c1C,80.06053924560547,171.7473205402285,1.074689680863389
3,4,7,C=C(C(=O)O)N(CN)c1c(O)cc2ccn(C#N)c2c1C,81.4865493774414,167.33084014166744,0.9645523593458187
3,4,8,Cc1c(N(CN)C(=CN)C(=O)O)c(O)cc2ccn(C#N)c12,81.4865493774414,174.10460571139754,0.9634119526263193
3,4,9,Cc1c(N(CN)C(=CNO)C(=O)O)c(O)cc2ccn(C#N)c12,81.4865493774414,178.80954364380688,0.9524392575556315
3,4,10,COC(=O)C(=CNO)N(CN)c1c(O)cc2ccn(C#N)c2c1C,68.8485107421875,155.24985174698682,1.301791284005887
3,6,0,Cc1c(N(C)C)cc(N(C)C)c(O)c1C,67.90274889,120.9774601,1.2736869598179759
3,6,1,Cc1c(N(C)C)cc(N(C)CO)c(O)c1C,76.90568542480469,153.1212857114911,1.2596492800319086
3,6,2,C=Cc1c(C)c(N(C)C)cc(N(C)CO)c1O,76.93357849121094,155.47608984382154,1.2364156247275908
3,6,3,C#CN(C)c1cc(N(C)CO)c(O)c(C=C)c1C,74.74227905273438,160.04579363418222,1.3105680362695347
3,6,4,C#CN(C=N)c1cc(N(C)CO)c(O)c(C=C)c1C,74.74227142333984,160.9700775064111,1.281627743308766
3,6,5,C#CN(C=N)c1cc(N(C)CO)c(O)c(C=C)c1CO,74.74227142333984,158.56104308830797,1.2368452584755996
3,6,6,C=Cc1c(O)c(N(C)CO)cc(N(C#CO)C=N)c1CO,74.44698333740234,153.1612118805468,1.1894063685007326
3,6,7,C=Cc1c(O)c(N(C)CO)cc(N(C#CO)C=N)c1CON,65.99295806884766,175.602002682665,1.5936168340372867
3,6,8,C=Cc1c(O)c(N(C)CO)cc(N(C#CO)C=N)c1C1=NO1,65.99295806884766,125.6682796295315,1.3229690165729227
3,6,9,C=Cc1c(OC)c(N(C)CO)cc(N(C#CO)C=N)c1C1=NO1,65.99295806884766,145.96457248428763,1.402762296693591
3,6,10,C=Cc1c(OC=N)c(N(C)CO)cc(N(C#CO)C=N)c1C1=NO1,65.99295806884766,158.69229657192082,1.429918610262908
4,10,0,COc1cc(C(C)(C)C)c(C(C)(C)C)c(C(C)(C)C)c1O,,,0.9274317681064687
4,10,1,COc1cc(C(C)(C)C)c(C2(C)C=C2)c(C(C)(C)C)c1O,85.52244567871094,146.23044981563092,0.8896385584247192
4,10,2,CCC(C)(C)c1cc(OC)c(O)c(C(C)(C)C)c1C1(C)C=C1,85.7928466796875,161.86057767069786,0.9414338374036252
4,10,3,CCC(C)(C)c1cc(OC)c(O)c(C(C)(C)C=O)c1C1(C)C=C1,85.79285430908203,159.93079164223076,0.9084525343070279
4,10,4,COc1cc(C(C)(C)CCN)c(C2(C)C=C2)c(C(C)(C)C=O)c1O,86.88102722167969,164.64486818224043,0.8644558147636238
4,10,5,CCC(C)(C=O)c1c(O)c(OC)cc(C(C)(C)CCN)c1C1(C)C=C1,86.88102722167969,155.59877687075735,0.7976539330499542
4,10,6,COc1cc(C(C)(C)CCN)c(C2(C)C=C2)c(C(C)(C=O)CC=O)c1O,86.8158950805664,157.3321185737729,0.7846315533601105
4,10,7,COc1cc(C(C)(C)CCNO)c(C2(C)C=C2)c(C(C)(C=O)CC=O)c1O,86.8158950805664,143.58610810719878,0.6954928855718046
4,10,8,CC1(c2c(C(C)(C)CCNO)cc(OCO)c(O)c2C(C)(C=O)CC=O)C=C1,71.68189239501953,148.76092799217702,1.2886245001491954
4,10,9,CC1(c2c(C(C)(C)CCNO)cc(OCO)c(O)c2C(C)(C=O)CC(=O)O)C=C1,71.68189239501953,156.07779880546332,1.2995890591906694
4,10,10,CC1(c2c(C(C)(C)CCNO)cc(OCO)c(O)c2C(C)(C=O)CC(=O)O)C=C1,71.68189239501953,154.97146372575463,1.2705215789808637
4,11,0,COc1cccc(C(C)(C)C)c1O,75.65248504,147.4081392,1.0545274964438747
4,11,1,COc1cccc(C2(C)C=C2)c1O,85.59246826171875,179.99395000562967,1.0473619170083066
4,11,2,COc1cc(N)cc(C2(C)C=C2)c1O,83.72734832763672,175.7989507758364,1.081195138534771
4,11,3,C=COc1cc(N)cc(C2(C)C=C2)c1O,83.10012817382812,164.5632849587232,1.0138845930898395
4,11,4,C=COc1cc(N)cc(C2(CN)C=C2)c1O,82.6710205078125,164.8549231706172,0.9936044356475507
4,11,5,C=C(O)Oc1cc(N)cc(C2(CN)C=C2)c1O,83.00511169433594,161.14355263545662,0.9244278930624461
4,11,6,CC=C(O)Oc1cc(N)cc(C2(CN)C=C2)c1O,72.62340545654297,163.3019413076073,1.3025659724934218
4,11,7,C=NCC1(c2cc(N)cc(OC(O)=CC)c2O)C=C1,65.6869888305664,158.88788421734125,1.5146187159384317
4,11,8,C=NCC12C=C1Oc1c(OC(O)=CC)cc(N)cc12,65.6869888305664,165.73588095713257,1.5087028943645622
4,11,9,C=NC(C)C12C=C1Oc1c(OC(O)=CC)cc(N)cc12,65.71562957763672,160.84643586370052,1.4651135965570352
4,11,10,CC=C(O)Oc1cc(N)cc2c1OC1=CC12C(C)N=C=O,65.71562957763672,153.98265085113346,1.3940313060295952
5,5,0,COc1cc(C(C)(C)C)ccc1O,75.90348864,146.4480504,1.0323677513299934
5,5,1,COc1cc(C(C)(C)C)c(N)cc1O,85.68220520019531,177.63981424179525,1.0326613578009347
5,5,2,C=COc1cc(C(C)(C)C)c(N)cc1O,85.49283599853516,167.3527966481209,0.9527217898818073
5,5,3,C=COc1cc(C(C)(C)C=O)c(N)cc1O,85.89794158935547,175.67092126817704,0.9379369833423141
5,5,4,C=COc1cc(C(C)C=O)c(N)cc1O,85.89794158935547,180.37477709652782,0.9218309403471157
5,5,5,C#CC(C=O)c1cc(OC=C)c(O)cc1N,85.89794158935547,166.42623654302955,0.8940007924805209
5,5,6,C#CC(C=O)c1cc(OC(=C)C)c(O)cc1N,85.89794158935547,183.61450214846582,0.9372280233687229
5,5,7,C#CC(C=O)c1cc(OC(C)=CN)c(O)cc1N,85.66657257080078,175.69851646802425,0.8702008763596579
5,5,8,C#CC(C=O)c1cc(OC(=CN)CO)c(O)cc1N,85.66657257080078,141.55535788700135,0.669470923491336
